image_path,true_label,pred_label,confidence,correct
val/class_26/26_2285.jpg,26,26,0.9919,True
val/class_26/26_2252.jpg,26,26,0.5654,True
val/class_26/26_2246.jpg,26,25,0.5810,False
val/class_26/26_2332.jpg,26,25,0.8158,False
val/class_26/26_2333.jpg,26,26,0.9982,True
val/class_26/26_2327.jpg,26,26,0.8691,True
val/class_26/26_2441.jpg,26,25,0.8025,False
val/class_26/26_2284.jpg,26,26,0.9992,True
val/class_26/26_2290.jpg,26,26,0.5562,True
val/class_26/26_2286.jpg,26,25,0.9004,False
val/class_26/26_2279.jpg,26,26,0.9996,True
val/class_26/26_2245.jpg,26,25,0.9567,False
val/class_26/26_2319.jpg,26,26,0.5469,True
val/class_26/26_2442.jpg,26,25,0.9279,False
val/class_26/26_2330.jpg,26,25,0.8557,False
val/class_26/26_2244.jpg,26,26,0.9975,True
val/class_26/26_2293.jpg,26,26,0.7330,True
val/class_26/26_2287.jpg,26,26,0.9978,True
val/class_26/26_2297.jpg,26,26,0.9949,True
val/class_26/26_2254.jpg,26,26,0.9983,True
val/class_26/26_2268.jpg,26,25,0.6192,False
val/class_26/26_2334.jpg,26,26,0.9959,True
val/class_26/26_2320.jpg,26,26,0.7744,True
val/class_26/26_2309.jpg,26,25,0.8974,False
val/class_26/26_2321.jpg,26,26,0.9916,True
val/class_26/26_2335.jpg,26,25,0.6107,False
val/class_26/26_2269.jpg,26,26,0.6801,True
val/class_26/26_2255.jpg,26,26,0.9987,True
val/class_26/26_2241.jpg,26,26,0.7024,True
val/class_26/26_2282.jpg,26,26,0.9018,True
val/class_26/26_2294.jpg,26,25,0.8308,False
val/class_26/26_2280.jpg,26,25,0.7532,False
val/class_26/26_2243.jpg,26,26,0.5135,True
val/class_26/26_2323.jpg,26,26,0.6750,True
val/class_26/26_2336.jpg,26,26,0.9999,True
val/class_26/26_2281.jpg,26,25,0.5719,False
val/class_26/26_2267.JPG,26,25,0.5369,False
val/class_26/26_2307.JPG,26,26,0.9874,True
val/class_26/26_2306.JPG,26,25,0.6613,False
val/class_26/26_2264.JPG,26,26,0.9998,True
val/class_26/26_2305.JPG,26,25,0.7395,False
val/class_26/26_2311.JPG,26,25,0.7005,False
val/class_26/26_2339.JPG,26,26,0.9999,True
val/class_26/26_2271.JPG,26,26,0.9999,True
val/class_26/26_2259.JPG,26,25,0.8515,False
val/class_26/26_2275.JPG,26,26,0.8723,True
val/class_26/26_2249.JPG,26,26,0.8739,True
val/class_26/26_2329.JPG,26,26,0.8492,True
val/class_26/26_2300.JPG,26,26,0.8365,True
val/class_26/26_2314.JPG,26,26,0.9811,True
val/class_26/26_2248.JPG,26,25,0.5669,False
val/class_26/26_2274.JPG,26,26,0.9453,True
val/class_26/26_2303.JPG,26,26,0.5063,True
val/class_26/26_2263.JPG,26,25,0.5041,False
val/class_26/26_2288.JPG,26,25,0.5800,False
val/class_26/26_2204.JPG,26,25,0.5304,False
val/class_26/26_2358.JPG,26,26,0.8033,True
val/class_26/26_2402.JPG,26,25,0.6399,False
val/class_26/26_2364.JPG,26,25,0.5849,False
val/class_26/26_2198.JPG,26,25,0.8504,False
val/class_26/26_2403.JPG,26,25,0.9650,False
val/class_26/26_2359.JPG,26,26,0.9875,True
val/class_26/26_2367.JPG,26,26,0.6775,True
val/class_26/26_2401.JPG,26,26,0.9964,True
val/class_26/26_2366.JPG,26,26,0.9980,True
val/class_26/26_2400.JPG,26,26,0.9970,True
val/class_26/26_2372.JPG,26,26,0.9095,True
val/class_26/26_2202.JPG,26,26,0.7665,True
val/class_26/26_2410.JPG,26,26,0.6437,True
val/class_26/26_2439.JPG,26,26,0.9086,True
val/class_26/26_2363.JPG,26,26,0.9726,True
val/class_26/26_2377.JPG,26,26,0.9985,True
val/class_26/26_2411.JPG,26,26,0.8838,True
val/class_26/26_2203.JPG,26,26,0.6665,True
val/class_26/26_2215.JPG,26,26,0.7841,True
val/class_26/26_2201.JPG,26,26,0.9999,True
val/class_26/26_2361.JPG,26,26,0.9821,True
val/class_26/26_2348.JPG,26,26,0.9998,True
val/class_26/26_2214.JPG,26,25,0.8965,False
val/class_26/26_2219.JPG,26,26,0.9999,True
val/class_26/26_2392.JPG,26,26,0.9970,True
val/class_26/26_2379.JPG,26,26,0.7014,True
val/class_26/26_2345.JPG,26,26,0.9532,True
val/class_26/26_2351.JPG,26,26,0.9974,True
val/class_26/26_2437.JPG,26,26,0.9997,True
val/class_26/26_2190.JPG,26,26,0.9543,True
val/class_26/26_2191.JPG,26,26,0.7859,True
val/class_26/26_2185.JPG,26,26,0.7875,True
val/class_26/26_2393.JPG,26,25,0.7880,False
val/class_26/26_2387.JPG,26,26,0.7093,True
val/class_26/26_2230.JPG,26,25,0.8512,False
val/class_26/26_2218.JPG,26,26,0.9989,True
val/class_26/26_2226.JPG,26,26,0.9999,True
val/class_26/26_2408.JPG,26,25,0.5612,False
val/class_26/26_2434.JPG,26,26,0.9999,True
val/class_26/26_2346.JPG,26,26,0.9989,True
val/class_26/26_2420.JPG,26,26,0.5483,True
val/class_26/26_2193.JPG,26,26,0.9996,True
val/class_26/26_2187.JPG,26,26,0.9994,True
val/class_26/26_2186.JPG,26,26,0.5189,True
val/class_26/26_2421.JPG,26,26,0.9973,True
val/class_26/26_2435.JPG,26,26,0.9234,True
val/class_26/26_2384.JPG,26,26,0.9742,True
val/class_26/26_2237.JPG,26,26,0.9120,True
val/class_26/26_2357.JPG,26,26,0.9995,True
val/class_26/26_2425.JPG,26,26,0.7616,True
val/class_26/26_2419.JPG,26,26,0.9136,True
val/class_26/26_2196.JPG,26,25,0.6670,False
val/class_26/26_2197.JPG,26,25,0.7441,False
val/class_26/26_2418.JPG,26,26,0.5512,True
val/class_26/26_2424.JPG,26,26,0.9650,True
val/class_26/26_2342.JPG,26,26,0.5079,True
val/class_26/26_2381.JPG,26,25,0.7754,False
val/class_26/26_2395.JPG,26,25,0.7160,False
val/class_26/26_2222.JPG,26,26,0.6595,True
val/class_26/26_2220.JPG,26,26,0.9196,True
val/class_26/26_2208.JPG,26,26,0.9861,True
val/class_26/26_2383.JPG,26,26,0.9974,True
val/class_26/26_2340.JPG,26,26,0.9994,True
val/class_26/26_2426.JPG,26,26,0.9996,True
val/class_26/26_2432.JPG,26,26,0.6884,True
val/class_26/26_2354.JPG,26,26,0.7814,True
val/class_26/26_2195.JPG,26,26,0.9466,True
val/class_26/26_2194.JPG,26,26,0.8117,True
val/class_26/26_2433.JPG,26,26,0.9497,True
val/class_26/26_2209.JPG,26,26,0.9256,True
val/class_26/26_2235.JPG,26,26,1.0000,True
val/class_26/26_2291.JPG,26,26,0.9999,True
val/class_26/26_2326.JPG,26,26,0.8124,True
val/class_26/26_2440.JPG,26,26,0.9985,True
val/class_26/26_2247.JPG,26,26,0.8581,True
val/class_26/26_2253.JPG,26,26,0.7868,True
val/class_26/26_2292.JPG,26,26,0.8752,True
val/class_26/26_2251.JPG,26,25,0.5467,False
val/class_26/26_2331.JPG,26,26,0.9152,True
val/class_26/26_2443.JPG,26,26,0.8749,True
val/class_26/26_2325.JPG,26,26,0.8903,True
val/class_26/26_2324.JPG,26,26,0.8952,True
val/class_26/26_2318.JPG,26,25,0.8273,False
val/class_26/26_2250.JPG,26,26,0.9890,True
val/class_26/26_2278.JPG,26,26,0.9689,True
val/class_26/26_2283.JPG,26,26,0.9055,True
val/class_26/26_2240.JPG,26,25,0.6861,False
val/class_26/26_2308.JPG,26,26,0.9967,True
val/class_26/26_2296.JPG,26,26,0.7618,True
val/class_26/26_2257.JPG,26,26,0.5190,True
val/class_26/26_2337.JPG,26,26,0.6697,True
val/class_26/26_2322.JPG,26,26,0.9995,True
val/class_26/26_2242.JPG,26,25,0.7530,False
val/class_26/26_2256.JPG,26,26,0.9942,True
val/class_26/26_2295.JPG,26,25,0.7612,False
val/class_27/27_1394.jpg,27,27,1.0000,True
val/class_27/27_1380.jpg,27,27,0.9999,True
val/class_27/27_1396.jpg,27,27,1.0000,True
val/class_27/27_1382.jpg,27,28,0.8724,False
val/class_27/27_1383.jpg,27,27,1.0000,True
val/class_27/27_1397.jpg,27,27,1.0000,True
val/class_27/27_1393.jpg,27,27,1.0000,True
val/class_27/27_1387.jpg,27,27,1.0000,True
val/class_27/27_1378.jpg,27,27,1.0000,True
val/class_27/27_1379.jpg,27,27,1.0000,True
val/class_27/27_1386.jpg,27,27,0.9999,True
val/class_27/27_1392.jpg,27,27,1.0000,True
val/class_27/27_1384.jpg,27,33,1.0000,False
val/class_27/27_1390.jpg,27,27,1.0000,True
val/class_27/27_1385.jpg,27,27,0.9999,True
val/class_27/27_1388.jpg,27,30,0.9986,False
val/class_27/27_1377.jpg,27,27,1.0000,True
val/class_27/27_1404.jpg,27,27,0.9999,True
val/class_27/27_1374.jpg,27,27,1.0000,True
val/class_27/27_1371.jpg,27,27,0.9998,True
val/class_27/27_1403.jpg,27,27,1.0000,True
val/class_27/27_1402.jpg,27,27,1.0000,True
val/class_27/27_1370.jpg,27,27,1.0000,True
val/class_27/27_1400.jpg,27,27,1.0000,True
val/class_27/27_1373.jpg,27,27,1.0000,True
val/class_27/27_1398.jpg,27,27,0.9902,True
val/class_27/27_1381.JPG,27,27,0.9999,True
val/class_27/27_1395.JPG,27,27,1.0000,True
val/class_27/27_1369.JPG,27,27,0.9988,True
val/class_27/27_1391.JPG,27,27,1.0000,True
val/class_27/27_1376.JPG,27,27,0.9999,True
val/class_27/27_1389.JPG,27,27,1.0000,True
val/class_27/27_1375.JPG,27,27,0.9999,True
val/class_27/27_1399.JPG,27,27,1.0000,True
val/class_27/27_1372.JPG,27,27,1.0000,True
val/class_27/27_1401.JPG,27,27,1.0000,True
val/class_28/28_3789.jpg,28,28,0.9999,True
val/class_28/28_3762.jpg,28,28,0.9998,True
val/class_28/28_3819.jpg,28,28,0.9993,True
val/class_28/28_3831.jpg,28,28,0.9904,True
val/class_28/28_3824.jpg,28,28,0.9997,True
val/class_28/28_3830.jpg,28,28,0.9995,True
val/class_28/28_3763.jpg,28,27,0.9975,False
val/class_28/28_3788.jpg,28,28,1.0000,True
val/class_28/28_3775.jpg,28,28,0.9999,True
val/class_28/28_3749.jpg,28,28,0.8537,True
val/class_28/28_3833.jpg,28,29,0.9999,False
val/class_28/28_3827.jpg,28,28,0.9995,True
val/class_28/28_3748.jpg,28,28,0.7202,True
val/class_28/28_3760.jpg,28,29,0.9766,False
val/class_28/28_3758.jpg,28,28,0.9457,True
val/class_28/28_3770.jpg,28,28,0.9944,True
val/class_28/28_3765.jpg,28,28,0.9998,True
val/class_28/28_3771.jpg,28,28,0.9513,True
val/class_28/28_3759.jpg,28,28,1.0000,True
val/class_28/28_3798.jpg,28,28,1.0000,True
val/class_28/28_3767.jpg,28,28,0.9999,True
val/class_28/28_3773.jpg,28,28,1.0000,True
val/class_28/28_3820.jpg,28,29,0.9964,False
val/class_28/28_3808.jpg,28,28,1.0000,True
val/class_28/28_3809.jpg,28,28,0.9996,True
val/class_28/28_3821.jpg,28,28,1.0000,True
val/class_28/28_3766.jpg,28,28,1.0000,True
val/class_28/28_3715.jpg,28,28,1.0000,True
val/class_28/28_3729.jpg,28,28,1.0000,True
val/class_28/28_3728.jpg,28,28,1.0000,True
val/class_28/28_3714.jpg,28,28,1.0000,True
val/class_28/28_3716.jpg,28,28,0.9999,True
val/class_28/28_3713.jpg,28,27,0.9999,False
val/class_28/28_3712.jpg,28,29,0.6181,False
val/class_28/28_3738.jpg,28,28,1.0000,True
val/class_28/28_3739.jpg,28,28,1.0000,True
val/class_28/28_3720.jpg,28,28,1.0000,True
val/class_28/28_3734.jpg,28,28,1.0000,True
val/class_28/28_3721.jpg,28,28,0.9989,True
val/class_28/28_3737.jpg,28,28,0.8697,True
val/class_28/28_3722.jpg,28,28,1.0000,True
val/class_28/28_3736.jpg,28,28,0.9941,True
val/class_28/28_3732.jpg,28,28,1.0000,True
val/class_28/28_3727.jpg,28,28,1.0000,True
val/class_28/28_3733.jpg,28,28,0.9998,True
val/class_28/28_3725.jpg,28,28,0.9997,True
val/class_28/28_3731.jpg,28,28,1.0000,True
val/class_28/28_3730.jpg,28,31,0.9502,False
val/class_28/28_3743.jpg,28,29,0.9078,False
val/class_28/28_3757.jpg,28,4,0.9978,False
val/class_28/28_3810.jpg,28,28,1.0000,True
val/class_28/28_3805.jpg,28,28,0.9999,True
val/class_28/28_3811.jpg,28,28,0.9856,True
val/class_28/28_3756.jpg,28,29,0.9973,False
val/class_28/28_3742.jpg,28,28,0.9998,True
val/class_28/28_3795.jpg,28,28,0.9994,True
val/class_28/28_3754.jpg,28,28,0.9458,True
val/class_28/28_3740.jpg,28,28,1.0000,True
val/class_28/28_3807.jpg,28,28,0.9996,True
val/class_28/28_3813.jpg,28,29,0.9983,False
val/class_28/28_3812.jpg,28,28,0.9999,True
val/class_28/28_3806.jpg,28,28,0.8638,True
val/class_28/28_3769.jpg,28,28,0.9999,True
val/class_28/28_3741.jpg,28,28,1.0000,True
val/class_28/28_3755.jpg,28,28,0.9974,True
val/class_28/28_3782.jpg,28,29,0.9619,False
val/class_28/28_3786.jpg,28,28,1.0000,True
val/class_28/28_3779.jpg,28,28,1.0000,True
val/class_28/28_3751.jpg,28,28,0.9439,True
val/class_28/28_3745.jpg,28,28,0.6766,True
val/class_28/28_3816.jpg,28,28,1.0000,True
val/class_28/28_3817.jpg,28,28,1.0000,True
val/class_28/28_3750.jpg,28,28,0.9306,True
val/class_28/28_3787.jpg,28,28,0.7436,True
val/class_28/28_3793.jpg,28,28,1.0000,True
val/class_28/28_3785.jpg,28,28,1.0000,True
val/class_28/28_3791.jpg,28,28,0.9997,True
val/class_28/28_3746.jpg,28,28,0.7795,True
val/class_28/28_3752.jpg,28,28,0.5929,True
val/class_28/28_3815.jpg,28,28,0.9975,True
val/class_28/28_3801.jpg,28,28,1.0000,True
val/class_28/28_3829.jpg,28,28,0.9199,True
val/class_28/28_3828.jpg,28,28,0.9999,True
val/class_28/28_3800.jpg,28,29,0.9996,False
val/class_28/28_3814.jpg,28,28,0.6896,True
val/class_28/28_3753.jpg,28,29,0.9768,False
val/class_28/28_3747.jpg,28,29,0.5295,False
val/class_28/28_3784.jpg,28,28,0.9999,True
val/class_28/28_3776.JPG,28,28,0.9999,True
val/class_28/28_3825.JPG,28,28,1.0000,True
val/class_28/28_3818.JPG,28,28,1.0000,True
val/class_28/28_3777.JPG,28,28,1.0000,True
val/class_28/28_3761.JPG,28,28,0.9999,True
val/class_28/28_3826.JPG,28,28,0.9984,True
val/class_28/28_3832.JPG,28,28,1.0000,True
val/class_28/28_3774.JPG,28,28,1.0000,True
val/class_28/28_3764.JPG,28,28,0.8844,True
val/class_28/28_3823.JPG,28,28,0.5398,True
val/class_28/28_3822.JPG,28,28,1.0000,True
val/class_28/28_3772.JPG,28,28,1.0000,True
val/class_28/28_3799.JPG,28,28,0.9984,True
val/class_28/28_3717.JPG,28,28,1.0000,True
val/class_28/28_3735.JPG,28,28,0.9916,True
val/class_28/28_3723.JPG,28,28,0.9973,True
val/class_28/28_3726.JPG,28,28,0.9990,True
val/class_28/28_3719.JPG,28,28,0.9987,True
val/class_28/28_3724.JPG,28,28,0.9996,True
val/class_28/28_3718.JPG,28,28,0.9996,True
val/class_28/28_3780.JPG,28,28,0.9999,True
val/class_28/28_3794.JPG,28,28,1.0000,True
val/class_28/28_3804.JPG,28,28,0.9406,True
val/class_28/28_3781.JPG,28,28,0.9995,True
val/class_28/28_3797.JPG,28,28,1.0000,True
val/class_28/28_3783.JPG,28,28,1.0000,True
val/class_28/28_3768.JPG,28,28,1.0000,True
val/class_28/28_3796.JPG,28,28,1.0000,True
val/class_28/28_3792.JPG,28,28,1.0000,True
val/class_28/28_3802.JPG,28,28,1.0000,True
val/class_28/28_3803.JPG,28,28,1.0000,True
val/class_28/28_3744.JPG,28,28,1.0000,True
val/class_28/28_3778.JPG,28,28,0.9977,True
val/class_28/28_3790.JPG,28,28,1.0000,True
val/class_29/29_3943.jpg,29,28,0.9782,False
val/class_29/29_3837.jpg,29,28,0.9179,False
val/class_29/29_3940.jpg,29,29,0.9998,True
val/class_29/29_3846.jpg,29,29,0.9999,True
val/class_29/29_3852.jpg,29,29,0.9999,True
val/class_29/29_3890.jpg,29,29,0.9999,True
val/class_29/29_3884.jpg,29,29,0.9991,True
val/class_29/29_3927.jpg,29,29,0.9999,True
val/class_29/29_3933.jpg,29,28,0.9402,False
val/class_29/29_3919.jpg,29,29,0.9999,True
val/class_29/29_3925.jpg,29,29,0.9990,True
val/class_29/29_3931.jpg,29,29,0.9969,True
val/class_29/29_3879.jpg,29,29,0.8776,True
val/class_29/29_3851.jpg,29,32,0.9982,False
val/class_29/29_3886.jpg,29,29,0.9999,True
val/class_29/29_3887.jpg,29,29,0.9998,True
val/class_29/29_3893.jpg,29,29,0.9834,True
val/class_29/29_3850.jpg,29,29,0.9960,True
val/class_29/29_3878.jpg,29,29,0.9989,True
val/class_29/29_3918.jpg,29,29,0.8505,True
val/class_29/29_3920.jpg,29,29,1.0000,True
val/class_29/29_3934.jpg,29,29,0.8723,True
val/class_29/29_3908.jpg,29,28,0.9631,False
val/class_29/29_3854.jpg,29,29,0.9463,True
val/class_29/29_3868.jpg,29,29,0.9553,True
val/class_29/29_3883.jpg,29,29,0.9982,True
val/class_29/29_3855.jpg,29,29,0.9723,True
val/class_29/29_3937.jpg,29,29,0.9999,True
val/class_29/29_3923.jpg,29,29,0.9978,True
val/class_29/29_3843.jpg,29,29,0.9869,True
val/class_29/29_3857.jpg,29,29,0.9987,True
val/class_29/29_3880.jpg,29,29,0.9654,True
val/class_29/29_3922.jpg,29,29,0.9989,True
val/class_29/29_3936.jpg,29,29,0.9993,True
val/class_29/29_3907.jpg,29,29,0.9989,True
val/class_29/29_3867.jpg,29,29,0.9998,True
val/class_29/29_3898.jpg,29,29,0.9999,True
val/class_29/29_3899.jpg,29,29,1.0000,True
val/class_29/29_3866.jpg,29,28,1.0000,False
val/class_29/29_3938.jpg,29,29,0.9871,True
val/class_29/29_3904.jpg,29,29,0.9820,True
val/class_29/29_3870.jpg,29,29,0.9998,True
val/class_29/29_3865.jpg,29,28,0.9000,False
val/class_29/29_3871.jpg,29,28,0.6112,False
val/class_29/29_3859.jpg,29,29,1.0000,True
val/class_29/29_3911.jpg,29,29,0.9873,True
val/class_29/29_3901.jpg,29,29,0.9999,True
val/class_29/29_3915.jpg,29,26,0.9695,False
val/class_29/29_3929.jpg,29,28,0.5787,False
val/class_29/29_3875.jpg,29,29,0.9893,True
val/class_29/29_3849.jpg,29,29,0.9905,True
val/class_29/29_3848.jpg,29,29,0.9864,True
val/class_29/29_3860.jpg,29,29,0.9341,True
val/class_29/29_3914.jpg,29,29,0.9889,True
val/class_29/29_3900.jpg,29,29,1.0000,True
val/class_29/29_3916.jpg,29,29,0.9967,True
val/class_29/29_3902.jpg,29,29,0.9863,True
val/class_29/29_3862.jpg,29,29,0.9999,True
val/class_29/29_3876.jpg,29,29,0.9998,True
val/class_29/29_3889.jpg,29,29,0.9999,True
val/class_29/29_3888.jpg,29,29,1.0000,True
val/class_29/29_3863.jpg,29,29,0.9669,True
val/class_29/29_3903.jpg,29,29,0.9952,True
val/class_29/29_3917.jpg,29,15,0.9999,False
val/class_29/29_3836.JPG,29,29,0.9970,True
val/class_29/29_3942.JPG,29,29,0.9999,True
val/class_29/29_3834.JPG,29,29,0.9999,True
val/class_29/29_3835.JPG,29,29,0.9999,True
val/class_29/29_3941.JPG,29,29,0.9966,True
val/class_29/29_3932.JPG,29,29,0.9999,True
val/class_29/29_3926.JPG,29,29,0.9988,True
val/class_29/29_3885.JPG,29,29,0.9999,True
val/class_29/29_3891.JPG,29,29,0.9999,True
val/class_29/29_3853.JPG,29,29,0.9835,True
val/class_29/29_3847.JPG,29,29,0.6155,True
val/class_29/29_3845.JPG,29,29,0.9275,True
val/class_29/29_3892.JPG,29,29,0.9984,True
val/class_29/29_3844.JPG,29,29,0.9999,True
val/class_29/29_3930.JPG,29,28,0.5812,False
val/class_29/29_3924.JPG,29,29,0.9979,True
val/class_29/29_3840.JPG,29,29,0.9547,True
val/class_29/29_3897.JPG,29,29,0.6658,True
val/class_29/29_3882.JPG,29,29,0.9948,True
val/class_29/29_3896.JPG,29,29,0.9990,True
val/class_29/29_3869.JPG,29,29,0.9997,True
val/class_29/29_3841.JPG,29,29,0.9998,True
val/class_29/29_3909.JPG,29,29,0.9993,True
val/class_29/29_3935.JPG,29,29,0.9998,True
val/class_29/29_3921.JPG,29,29,0.9988,True
val/class_29/29_3894.JPG,29,29,0.9997,True
val/class_29/29_3895.JPG,29,29,0.9923,True
val/class_29/29_3881.JPG,29,29,0.9999,True
val/class_29/29_3856.JPG,29,29,0.9997,True
val/class_29/29_3842.JPG,29,29,0.9999,True
val/class_29/29_3913.JPG,29,29,0.9992,True
val/class_29/29_3873.JPG,29,29,0.9992,True
val/class_29/29_3872.JPG,29,29,0.9989,True
val/class_29/29_3906.JPG,29,29,0.9997,True
val/class_29/29_3912.JPG,29,29,0.9992,True
val/class_29/29_3910.JPG,29,29,0.9987,True
val/class_29/29_3858.JPG,29,29,1.0000,True
val/class_29/29_3864.JPG,29,29,0.9999,True
val/class_29/29_3905.JPG,29,29,1.0000,True
val/class_29/29_3939.JPG,29,29,0.9999,True
val/class_29/29_3861.JPG,29,29,0.9999,True
val/class_29/29_3874.JPG,29,29,0.9998,True
val/class_29/29_3928.JPG,29,29,0.9999,True
val/class_29/29_3877.JPG,29,29,0.9956,True
val/class_29/29_3838.JPG,29,29,0.9598,True
val/class_29/29_3839.JPG,29,29,0.9963,True
val/class_30/30_4228.jpg,30,30,1.0000,True
val/class_30/30_4214.jpg,30,30,1.0000,True
val/class_30/30_4177.jpg,30,30,1.0000,True
val/class_30/30_4163.jpg,30,30,1.0000,True
val/class_30/30_4215.jpg,30,30,0.9999,True
val/class_30/30_4229.jpg,30,30,1.0000,True
val/class_30/30_4203.jpg,30,30,0.9991,True
val/class_30/30_4217.jpg,30,30,1.0000,True
val/class_30/30_4160.jpg,30,30,1.0000,True
val/class_30/30_4174.jpg,30,30,1.0000,True
val/class_30/30_4148.jpg,30,30,1.0000,True
val/class_30/30_4202.jpg,30,30,1.0000,True
val/class_30/30_4212.jpg,30,30,0.9993,True
val/class_30/30_4170.jpg,30,30,1.0000,True
val/class_30/30_4164.jpg,30,30,1.0000,True
val/class_30/30_4158.jpg,30,30,0.9993,True
val/class_30/30_4165.jpg,30,30,0.9999,True
val/class_30/30_4171.jpg,30,30,0.9999,True
val/class_30/30_4213.jpg,30,30,1.0000,True
val/class_30/30_4211.jpg,30,30,1.0000,True
val/class_30/30_4205.jpg,30,30,1.0000,True
val/class_30/30_4239.jpg,30,30,1.0000,True
val/class_30/30_4198.jpg,30,30,1.0000,True
val/class_30/30_4167.jpg,30,30,1.0000,True
val/class_30/30_4173.jpg,30,30,1.0000,True
val/class_30/30_4172.jpg,30,30,1.0000,True
val/class_30/30_4238.jpg,30,30,1.0000,True
val/class_30/30_4129.jpg,30,30,0.9999,True
val/class_30/30_4114.jpg,30,30,1.0000,True
val/class_30/30_4116.jpg,30,30,0.9998,True
val/class_30/30_4117.jpg,30,30,1.0000,True
val/class_30/30_4249.jpg,30,30,0.9999,True
val/class_30/30_4113.jpg,30,30,1.0000,True
val/class_30/30_4258.jpg,30,30,0.9998,True
val/class_30/30_4138.jpg,30,30,1.0000,True
val/class_30/30_4256.jpg,30,30,0.9999,True
val/class_30/30_4120.jpg,30,30,1.0000,True
val/class_30/30_4134.jpg,30,30,1.0000,True
val/class_30/30_4135.jpg,30,30,1.0000,True
val/class_30/30_4121.jpg,30,30,1.0000,True
val/class_30/30_4243.jpg,30,30,1.0000,True
val/class_30/30_4257.jpg,30,30,1.0000,True
val/class_30/30_4255.jpg,30,30,1.0000,True
val/class_30/30_4137.jpg,30,30,1.0000,True
val/class_30/30_4123.jpg,30,30,1.0000,True
val/class_30/30_4240.jpg,30,30,1.0000,True
val/class_30/30_4244.jpg,30,30,1.0000,True
val/class_30/30_4250.jpg,30,30,1.0000,True
val/class_30/30_4133.jpg,30,30,1.0000,True
val/class_30/30_4245.jpg,30,30,0.9994,True
val/class_30/30_4247.jpg,30,30,1.0000,True
val/class_30/30_4131.jpg,30,30,1.0000,True
val/class_30/30_4119.jpg,30,30,1.0000,True
val/class_30/30_4246.jpg,30,30,0.9996,True
val/class_30/30_4252.jpg,30,30,1.0000,True
val/class_30/30_4221.jpg,30,30,1.0000,True
val/class_30/30_4180.jpg,30,30,1.0000,True
val/class_30/30_4194.jpg,30,30,0.9999,True
val/class_30/30_4143.jpg,30,30,0.9998,True
val/class_30/30_4157.jpg,30,30,1.0000,True
val/class_30/30_4142.jpg,30,30,1.0000,True
val/class_30/30_4195.jpg,30,30,1.0000,True
val/class_30/30_4181.jpg,30,30,1.0000,True
